21	1800000000	2048	7	7010
15859548	Moscow
9392	Stroudsburg
17717	Troy
2929	Martin
927	Walkersville
6242	Williams
421470	Aledo
1041	Fairhope
839	Ellington
26204	Latrobe
6394	Vineland
8481	Janesville
681	Independence
70696	Carmichael
3374	Rhome
315769	Fayetteville
2799	Pulaski
14368	Shoreview
13201	Fountainebleau
317166	Olathe
24729	Delhi
955	Viola
652	Fanwood
38196	Weddington
624	Taylorville
1070	Willits
35184	Loganville
4227	Washingtonville
1908	Carthage
669	Sabattus
1209826	Broomfield
1411	Appleton
31234	Longwood
18734	Dalhart
5967	Edgewood
703	Welcome
908	Kelso
684	Thonotosassa
6616	Galt
24557	Thiells
5819	Vancouver
1828	Massena
31168	Pittstown
3776480	Stoughton
546	Laie
904	Ceres
21433	Ramsey
559	Raymore
9987	Sonora
275609	Robbins
2202	Odessa
4527	Shippensburg
36483	Novato
3816	Diamondhead
46488	Clarence
676	Braselton
59704	Trinity
1170	Nuevo
35469	Garner
2519	Hillandale
54925	Pomfret
147091	Nanakuli
602	Citrus
835	Gunnison
6297	Chelan
558	Lenoir
5634	Ludlow
603	Corry
2471	Bellefontaine
5124	Montague
609	Evergreen
193505	Wright
28281	Morristown
3510561	Plainedge
188958	Peculiar
259511	Brookfield
32281	Kearny
216100	Stratham
561	Saugus
886	Woodlyn
127104	Babylon
865	Waupun
21147	Monrovia
244475	Crete
8001	Perryton
27435	Mankato
13499	Greenwood
24985	Sherman
598	Blanchard
644	Uxbridge
1757	Kennedale
5676	Robbinsville
1047	Munhall
562	Chanhassen
1291	Winterset
40526	Buckeye
1277	Pikesville
40184	Westbury
51040	Ionia
20663	Opelika
1580	Hartland
5007	Ramblewood
6183	Inkster
9371	Buckhall
582	Shirley
1744	Flint
729	Mandeville
35690	Haiku-Pauwela
141835	Volo
2673	Orangetown
715	Carlyss
660	Attalla
9939	Clearlake
1054	Kerman
17378	Norwell
53482	Brookdale
4375	Rumson
1986	Bryant
558	Sappington
610	Nashville
1504	Jordan
28139	Saks
670	Chamberlayne
8325	Pinson
2553	Pooler
861	Englewood
4006624	Waterford
557	Cloverly
274400	Sullivan
1893	Chinle
886	Delafield
19751	Rogers
2279	Eagle
551	Owasso
543	Castaic
1217	Valdosta
897	Sedro-Woolley
749	Carrollton
942	Waterville
1199281	Northbridge
547	Redan
1879	Grants
11783	Kensington
30042	Syracuse
639	Zachary
2386	Tanglewilde
6910	Hicksville
686	Chesterton
92022	Goodyear
19529	Houston
5430	Kulpsville
18104	Groesbeck
19191	Golden
732	Raynham
29924	Holbrook
559	Hauppauge
562	McComb
127120	Ottawa
2372	Iola
577	Utica
15109	Bonita
727	Beekmantown
625	Benicia
695	Punxsutawney
615	Merrillville
1080	Burleson
1514	Sweden
595	Kiel
580	Lewisville
3003	Poteau
10114	Kenwood
1109	Hermon
79812	Biloxi
1264	Mukwonago
711	Hilliard
3491	Frederick
665	Sudbury
3608	Passaic
4806	Burtonsville
3845	Bradenton
1069	Nolensville
566	Alameda
29270	Manvel
609	Teaneck
1741	Connersville
11316	Totowa
1654	Buxton
849	Wood-Ridge
7093	Scottsdale
632	Elburn
25296807	Annapolis
7109	Tyngsborough
133255	Centerton
835	Kinnelon
18682	Orland
633	Mahwah
3786	Ontario
9404	Leland
3637	Gardendale
1882	Clare
44126	Sahuarita
566	Hillsborough
54644	Placentia
489051	Avondale
3809	Henderson
2691	Monroeville
111165	Angola
988	Dacula
1101	Matawan
30897	Urbandale
25268	Springdale
4883	Thomasville
963	Bayville
995	Byron
753	Prosser
626	Cuero
1057	Pahokee
750	Wixom
21027	Corsicana
777	Boone
7130	Stamford
120370	Cresskill
11803	Cheney
6778	Nitro
10683	Raytown
2128	Glenview
743	Middletown
105809	Jeffersonville
3008	Ridgeland
5142	Galax
198814	Oshkosh
1898	Toledo
6084	Hutto
620	Camas
11707	Holmen
998723	Streetsboro
646	Wallington
2587	Alma
1183	Larkfield-Wikiup
616	Malta
9205	Carson
32084	Marlborough
553	Morganville
87722	Francisville
12721	Beltsville
3507	Kimberly
2777	Mokena
1807	Dranesville
23681	Bernalillo
187214	Irondale
6891	Opa-locka
12239	Lebanon
554	Sunset
572	Baldwin
17460	Tallmadge
9992	Whitinsville
686	Maine
711	Eastlake
682	Wylie
547	Elon
6786	Holdrege
1840662	Sharon
641	Lakeside
564	Dillon
2872	Hockessin
732	Waikele
565	Andalusia
863	Williamsville
1988	Bolingbrook
964	Newfane
7511	Fairburn
739	Anaheim
986	Cheval
551	Hitchcock
213797	Smithfield
14865	Westmont
26868	Fabens
45064	Lenexa
4683	Sandersville
55600	Chanute
545872	Albertville
6115	Waycross
47614	Harleysville
581	Groton
572	Soddy-Daisy
145468	Montevideo
553	Swainsboro
925	Talent
13415	Dunbar
11632508	Ewing
839	Pequannock
568	Cambridge
744	Hanahan
568	Effingham
1077	Brownwood
99967	Butner
830	Kirkland
5048	Dennis
31950	Hammond
701	Winnemucca
912	Carbondale
14952	Revere
13009	Progress
32727	Barrington
5491	Scaggsville
30312	McAllen
1635	Lochearn
1425	Naugatuck
184924	Sevierville
2019	Northview
4374	Blakely
17147	Ojai
10896	Corning
2069	Oxnard
1641	Kokomo
23134	Halfway
2414	Halawa
4343	Charleston
11405012	Keene
18454	Oviedo
22446	Jaffrey
689	Framingham
583	Woodside
5997	Amherst
163164	Hutchinson
4311	Kerrville
216320	Grantsville
143316	Gaffney
93127	Hiawatha
1020	Goldenrod
20560	Holtville
723	Poway
2066	Perris
70124	Nixa
555	Seminole
9034	Brookshire
627	Enumclaw
22285	Elizabethtown
1549	Medulla
3640	Muldrow
556	Bedminster
16093	Evans
2246	Beatrice
2971	Weigelstown
34977	Greentree
925	Allegan
116884	Pasco
744	Radford
2339	Lansing
1416	Rockingham
594	Innsbrook
3696	Laurel
559	Royalton
1601	Lewistown
6851	Timberlane
7603	Marshfield
878	Mullins
58157	Sandpoint
34999	Arvada
1506	Suffolk
2004	Lindale
790	Waggaman
847	Plaquemine
577	Palmer
9701	Hereford
Yelm
Woodfield
Gray
Buckeye
Russellville
Mankato
Plaistow
Gonzales	Vinton	4	19000	2050
Immokalee	Vinton	4	12000	3091
Hinesville	Vinton	7	150000	9266
Hinesville	Vinton	2	1700	510
Hinesville	Vinton	1	170	136
Broadway	Immokalee	2	1200	577
Broadway	Gonzales	7	120000	12450
Osceola	Vinton	1	100	113
Osceola	Broadway	1	100	172
Osceola	Broadway	1	180	179
Kettering	Vinton	1	160	171
Mineola	Gonzales	1	100	129
Addison	Vinton	1	190	131
Addison	Kettering	1	110	168
Addison	Mineola	4	19000	2682
Addison	Mineola	7	160000	8745
Wawarsing	Gonzales	1	100	163
Cibolo	Hinesville	1	110	187
Bacliff	Cibolo	4	17000	3128
Bacliff	Cibolo	1	140	195
Adelanto	Mineola	2	1200	411
Adelanto	Wawarsing	1	120	128
Adelanto	Osceola	1	130	132
Adelanto	Vinton	2	1900	686
Adelanto	Kettering	2	1100	697
Lehighton	Vinton	2	1000	567
Lehighton	Bacliff	1	130	138
Lehighton	Bacliff	1	100	173
Lehighton	Cibolo	4	19000	1783
Lehighton	Mineola	1	180	188
Lehighton	Addison	1	110	189
Lehighton	Osceola	1	180	190
Lehighton	Vinton	1	150	157
Alva	Addison	1	130	182
Alva	Kettering	7	170000	11680
Alva	Vinton	2	1600	476
Gaithersburg	Lehighton	7	140000	10644
Price	Wawarsing	2	1900	638
Price	Hinesville	1	100	142
Price	Bacliff	1	180	137
LaGrange	Alva	1	130	101
LaGrange	Broadway	1	170	131
LaGrange	Gonzales	2	1400	455
Finderne	LaGrange	4	19000	3136
Finderne	Wawarsing	2	1600	587
Finderne	LaGrange	1	150	189
Finderne	LaGrange	7	140000	11582
Finderne	Cibolo	1	190	173
Finderne	Wawarsing	7	170000	10162
Finderne	Alva	2	2000	657
Fallon	Hinesville	1	190	171
Fallon	Broadway	2	1700	642
Rosemont	Gaithersburg	2	1200	504
Rosemont	Adelanto	1	100	130
Rosemont	Fallon	1	130	163
Rosemont	Broadway	4	11000	2964
Rosemont	Osceola	1	140	162
Rosemont	Kettering	1	140	196
Rosemont	Gaithersburg	4	18000	2272
Draper	Broadway	4	10000	2560
Draper	Immokalee	1	190	178
Jamestown	Broadway	2	1200	403
Jamestown	Kettering	1	100	150
Jamestown	Lehighton	4	10000	2675
Jamestown	Mineola	1	100	199
Jamestown	Rosemont	1	170	158
Festus	Price	1	140	131
Festus	Adelanto	2	1700	594
Festus	Gaithersburg	7	140000	11365
Richfield	Hinesville	1	150	148
Richfield	Fallon	4	13000	2195
Gonzalez	Immokalee	2	1500	459
Gonzalez	Osceola	1	110	126
Firestone	Gaithersburg	1	190	106
Blairstown	Addison	1	170	137
Blairstown	Jamestown	1	100	115
Blairstown	Gonzalez	2	1900	466
Blairstown	Richfield	1	110	158
Tooele	Immokalee	1	110	177
Tooele	Mineola	1	130	188
Tooele	Festus	2	1300	530
Washougal	Cibolo	1	160	139
Washougal	LaGrange	2	1000	519
Washougal	Festus	7	180000	10505
Washougal	Cibolo	1	200	129
Washougal	Festus	1	150	198
Washougal	Fallon	1	190	143
Holualoa	Gaithersburg	2	1300	641
Holualoa	Festus	1	170	147
Holualoa	Fallon	4	17000	2999
Greeneville	Jamestown	2	1100	445
Greeneville	Washougal	2	1400	559
Greeneville	Draper	1	170	146
Greeneville	Fallon	1	130	136
Greeneville	Gonzalez	1	130	151
Greeneville	Tooele	2	1900	486
Greeneville	Jamestown	1	140	141
Torrance	Gonzalez	4	19000	2458
Torrance	Addison	1	150	167
Torrance	Addison	2	1300	500
Torrance	Washougal	1	100	191
Torrance	Tooele	1	170	130
Torrance	Jamestown	1	100	163
Torrance	Firestone	7	200000	12345
Torrance	Adelanto	1	150	193
Torrance	Rosemont	4	14000	1705
Torrance	Greeneville	1	190	135
Dudley	Firestone	7	150000	9444
Dudley	Gaithersburg	1	170	150
Dudley	Adelanto	1	180	100
Albuquerque	Hinesville	4	12000	1878
Albuquerque	Rosemont	2	1200	471
Belmar	Dudley	1	100	134
Belmar	Firestone	1	190	107
Belmar	Greeneville	1	200	132
Belmar	Lehighton	7	110000	6842
Belmar	Alva	1	180	181
Greenbrier	Torrance	2	1700	436
Greenbrier	Alva	1	120	151
Greenbrier	Bacliff	2	1000	521
Lynn	Wawarsing	1	120	200
Lynn	Gonzales	1	130	136
Brownfields	Blairstown	1	100	179
Brownfields	Broadway	2	1700	613
Logansport	Torrance	4	15000	2914
Wethersfield	Vinton	1	170	123
Wethersfield	Immokalee	4	18000	2437
Wethersfield	Washougal	2	1300	571
Wethersfield	Dudley	2	1700	656
Wethersfield	Adelanto	1	100	104
Wethersfield	Broadway	1	140	161
Wethersfield	Adelanto	2	1300	721
Dumbarton	Wethersfield	4	20000	2745
Dumbarton	Belmar	2	1700	729
Dumbarton	Lehighton	1	160	165
Dumbarton	Bacliff	1	120	170
Irmo	Wethersfield	7	130000	8052
Irmo	Brownfields	1	190	140
Irmo	Wawarsing	1	120	173
Lombard	Washougal	1	180	153
Lombard	Greenbrier	2	1400	717
Lombard	Broadway	1	190	149
Lombard	Price	2	1800	461
Beavercreek	Rosemont	1	150	196
Clyde	Cibolo	4	15000	2469
Idylwood	Fallon	2	1300	414
Tarrant	Greeneville	1	130	137
Florence	Greeneville	1	140	103
Norristown	Beavercreek	1	140	101
Norristown	Belmar	1	160	162
Norristown	Dumbarton	2	1300	459
Norristown	Clyde	2	1100	620
Norristown	Fallon	2	1700	528
Norristown	Dudley	1	200	115
Kalispell	Beavercreek	1	170	189
Kalispell	Cibolo	1	150	123
Kalispell	Albuquerque	1	110	153
Kalispell	Greeneville	4	16000	2674
Stuttgart	Price	4	13000	2714
Stuttgart	Greeneville	1	150	111
Stuttgart	Finderne	1	120	181
Stuttgart	Jamestown	1	100	134
Stuttgart	Lynn	4	19000	1867
Snyder	Kettering	1	130	109
Snyder	Greenbrier	1	200	190
Snyder	Brownfields	2	1500	757
Snyder	Addison	2	1200	627
Blandon	Greeneville	1	160	158
Paducah	Wawarsing	1	130	121
Paducah	Blandon	1	110	144
Paducah	Lombard	1	180	143
Sandusky	Idylwood	7	110000	11708
Barberton	Florence	4	17000	2776
Barberton	Draper	4	11000	1844
Barberton	Richfield	2	1000	438
Barberton	Albuquerque	2	1200	800
Barberton	Logansport	1	150	117
Barberton	Richfield	1	140	148
Barberton	Fallon	1	120	180
Scarsdale	Immokalee	1	140	135
Scarsdale	Greenbrier	1	160	104
Lindsay	Paducah	2	1300	460
Lindsay	Barberton	1	100	136
Lindsay	Mineola	1	190	126
Lindsay	Finderne	1	140	114
Cloverdale	Rosemont	1	160	144
Cloverdale	Dumbarton	1	200	105
Cloverdale	Dumbarton	4	17000	2347
Cloverdale	Brownfields	1	120	147
Cloverdale	Belmar	1	120	134
Northgate	Logansport	2	2000	644
Castroville	Hinesville	7	130000	12493
Castroville	Price	4	15000	2447
Castroville	Idylwood	2	1600	691
Castroville	Wethersfield	1	130	142
Castroville	Immokalee	7	170000	8686
Kosciusko	Irmo	4	11000	3186
Kosciusko	Idylwood	4	19000	1901
Kosciusko	Stuttgart	1	200	116
Kosciusko	Belmar	1	120	109
Shively	Cloverdale	4	15000	2120
Wausau	Osceola	1	170	109
Wausau	Greenbrier	1	170	140
Wausau	Jamestown	1	160	170
Wausau	Gonzales	1	170	120
Warrenton	Gaithersburg	7	130000	7849
Warrenton	Osceola	2	1100	777
Warrenton	Brownfields	1	160	142
Warrenton	Stuttgart	1	180	108
Warrenton	Castroville	2	1300	646
Marietta	Florence	1	150	146
Marietta	Beavercreek	1	190	109
Cornelius	Kosciusko	2	1700	740
Bettendorf	Blandon	2	1500	454
Bettendorf	Florence	1	180	134
Bettendorf	Bacliff	2	1000	513
Bettendorf	Castroville	1	140	126
Bettendorf	Sandusky	1	190	166
Bettendorf	Marietta	1	140	102
Boxford	Hinesville	1	160	184
Pittston	Blandon	7	110000	7232
Pittston	Belmar	7	150000	10161
Midway	Paducah	1	120	105
Midway	Sandusky	1	100	112
Midway	Vinton	1	180	137
Midway	Lehighton	1	120	144
Midway	Bettendorf	1	110	100
Gardere	Adelanto	7	120000	12641
Gardere	Irmo	2	1300	436
Gardere	Bacliff	2	1900	641
Gardere	Tarrant	1	200	140
Gardere	Finderne	1	150	146
Gardere	Gonzalez	1	100	140
Gardere	Bettendorf	2	1700	760
Gardere	Vinton	2	1500	443
Gardere	Kettering	2	1600	437
Gardere	Lynn	1	110	132
Gardere	Pittston	1	150	149
Ashwaubenon	Mineola	7	110000	9895
Ashwaubenon	Kosciusko	4	18000	2179
Titusville	Gaithersburg	1	200	127
Titusville	Firestone	2	1100	659
Titusville	Cibolo	4	16000	2788
Muncie	Adelanto	1	160	155
Brainerd	Lynn	2	1100	780
Brainerd	Gonzalez	1	120	127
Brainerd	Pittston	1	150	140
Brainerd	Blairstown	2	1500	541
Opelousas	Warrenton	7	150000	9896
Mendon	Gaithersburg	1	190	184
Gantt	Lombard	1	200	192
Gantt	Norristown	2	1000	631
Brighton	Jamestown	1	140	173
Brighton	Beavercreek	1	100	108
Breckenridge	Pittston	1	120	122
Breckenridge	Broadway	1	130	109
Batesburg-Leesville	Gaithersburg	1	180	109
Sutherlin	Tarrant	1	140	145
Sutherlin	Greenbrier	1	120	174
Sutherlin	Wawarsing	1	170	132
Sutherlin	Blairstown	1	190	118
Sausalito	Marietta	1	170	129
Sausalito	Osceola	1	200	178
Sausalito	Sandusky	1	190	153
Sausalito	Boxford	4	17000	1985
Sausalito	Shively	1	100	183
Batesville	Holualoa	1	160	197
Batesville	LaGrange	1	180	192
Granby	Gaithersburg	1	150	192
Granby	Cornelius	1	120	137
Granby	Irmo	1	200	100
Granby	Rosemont	1	190	127
Granby	Brighton	2	1000	545
Philipsburg	Finderne	1	160	188
Philipsburg	Cornelius	1	100	198
Philipsburg	Batesburg-Leesville	1	150	138
Gilford	Norristown	1	140	106
Gilford	Boxford	2	1600	417
Maysville	Titusville	1	120	154
Maysville	Sutherlin	2	1500	499
Maysville	Breckenridge	2	1600	752
Santee	Irmo	4	12000	2583
DeRidder	Brownfields	2	1800	448
DeRidder	Shively	2	1400	789
DeRidder	Scarsdale	2	1100	495
Sealy	Boxford	1	100	108
Sealy	Bacliff	1	150	126
Sealy	Muncie	7	130000	6854
Sealy	Price	1	160	116
Sealy	Gaithersburg	1	140	153
Sealy	Bettendorf	1	110	198
Sealy	Rosemont	7	140000	12109
Sealy	Lehighton	4	12000	2201
Kirkwood	Price	1	120	152
Davis	Osceola	2	1600	488
Davis	Bacliff	7	180000	11945
Davis	Lombard	2	1500	599
Davis	Blairstown	1	110	169
Pembroke	Greenbrier	7	120000	7129
Pembroke	Sealy	1	200	190
Swissvale	Ashwaubenon	7	160000	9363
Swissvale	Pittston	1	160	153
Swissvale	Belmar	2	1600	539
Swissvale	Rosemont	4	16000	2792
Canton	Bettendorf	2	1200	416
Canton	Gonzales	1	200	179
Holt	Wawarsing	1	190	152
Holt	Norristown	1	120	125
Clarinda	Canton	2	1300	665
Clarinda	Blairstown	1	150	172
Clarinda	Torrance	4	17000	2640
Donaldsonville	Clarinda	1	100	175
Stafford	Cloverdale	1	200	194
College	Marietta	1	170	161
Scriba	Holualoa	1	200	121
Scriba	Sandusky	1	200	139
Scriba	Osceola	1	100	119
Scriba	Richfield	1	100	195
Scriba	Broadway	1	120	158
Camden	Blairstown	2	1800	652
Blackfoot	Brighton	2	2000	422
Southgate	Lehighton	1	120	127
Southgate	Clyde	1	130	165
Southgate	Addison	2	1000	470
Southgate	Brainerd	4	16000	2476
Montevallo	Blackfoot	2	1000	411
Carlsbad	Swissvale	1	110	148
Carlsbad	Gonzalez	4	10000	3054
Carlsbad	Warrenton	2	1900	430
Carlsbad	Northgate	2	2000	633
Carlsbad	Florence	1	170	113
Carlsbad	Scarsdale	7	170000	7537
Carlsbad	Holt	7	120000	8818
Sayville	LaGrange	1	180	181
Sayville	Lehighton	1	170	120
Sayville	Batesburg-Leesville	1	180	176
Sayville	Lynn	1	120	145
Sayville	Muncie	1	130	120
Sayville	Price	1	120	122
Sayville	DeRidder	7	120000	11655
Astoria	Greenbrier	4	10000	1769
Astoria	Pittston	1	130	100
Indianapolis	Holt	1	190	179
Indianapolis	Fallon	2	1500	720
Winchester	DeRidder	2	1000	442
Winchester	Gilford	4	16000	2441
Winchester	Ashwaubenon	1	100	163
Winchester	Richfield	1	100	149
Winchester	Norristown	1	100	109
Winchester	Lynn	2	1000	595
Winchester	Pembroke	4	14000	2664
Winchester	Sealy	1	180	173
Winchester	Jamestown	2	1700	760
Winchester	Castroville	2	1700	601
Marana	Gaithersburg	1	160	105
Marana	Gardere	1	170	141
Lakeland	Blairstown	1	130	164
Roseville	Gonzales	1	140	193
Roseville	Sayville	2	1800	436
Roseville	Midway	2	1100	505
Lufkin	Immokalee	1	140	112
Lufkin	Brighton	4	16000	2732
Fairland	Castroville	1	160	113
Fairland	Astoria	1	160	126
Fairland	Boxford	2	1900	715
Parole	Brighton	1	110	146
Parole	Canton	2	1600	477
Wahneta	Breckenridge	1	110	196
Marcy	Astoria	1	200	170
Marcy	Granby	1	140	187
Marcy	Kettering	1	150	183
Marcy	Fairland	1	200	111
Marcy	Carlsbad	1	180	195
Marcy	Albuquerque	4	13000	1831
Marcy	Castroville	4	19000	3085
Marcy	Marietta	1	170	171
Pelham	Camden	1	140	198
Pelham	Holualoa	2	1500	539
Pelham	Sealy	1	200	193
Pelham	Pittston	2	1300	531
Hazardville	Irmo	2	1500	555
Hazardville	Holt	7	150000	7837
Kenilworth	Cornelius	1	180	106
Kenilworth	Blairstown	1	100	111
Murphysboro	Tarrant	2	1200	696
Murphysboro	Irmo	4	15000	2626
Alice	Broadway	2	1400	595
Deltona	Idylwood	1	130	116
Deltona	Broadway	1	140	172
Deltona	Alice	1	150	160
Deltona	Broadway	2	1400	793
Deltona	Barberton	2	1000	416
Deltona	Price	1	110	194
Deltona	Lombard	1	180	200
Deltona	Shively	1	160	163
Deltona	Tooele	2	1300	614
Deltona	Brownfields	2	1100	576
Deltona	Granby	2	1100	528
Deltona	Holualoa	1	100	131
Paris	Brighton	2	1500	515
Paris	Paducah	1	130	149
Paris	Alice	2	1600	754
Alexandria	Hazardville	2	1400	715
Alexandria	Donaldsonville	4	20000	2338
Alexandria	Shively	1	200	144
Lewiston	Castroville	4	10000	1701
Lewisburg	Immokalee	1	110	156
Lewisburg	Indianapolis	7	130000	6679
Lewisburg	Stuttgart	1	180	181
Lewisburg	Marcy	1	110	143
Lewisburg	Torrance	2	1700	588
Lewisburg	Lufkin	2	1300	533
Lewisburg	Lynn	1	180	187
Lewisburg	Logansport	7	130000	6832
Lewisburg	Sandusky	7	180000	12294
Lewisburg	Florence	1	130	125
Lewisburg	Irmo	1	200	139
Lewisburg	Beavercreek	4	19000	2659
Lewisburg	Brighton	2	1400	670
Lewisburg	Alexandria	2	1500	429
Lewisburg	Greenbrier	1	160	149
Lewisburg	Swissvale	2	1900	781
Lewisburg	Wethersfield	1	180	168
Lewisburg	Gonzalez	2	1800	721
Lewisburg	Gonzales	1	130	107
Sycamore	Osceola	2	1800	444
Warrensburg	Alexandria	7	120000	8513
Warrensburg	Gilford	7	200000	9847
Warrensburg	Davis	1	160	130
Lincolnwood	Greenbrier	1	120	108
Lincolnwood	Winchester	7	100000	9657
Lincolnwood	Muncie	7	200000	7519
Lincolnwood	Gardere	4	19000	2226
Lincolnwood	Addison	1	200	133
Lincolnwood	Sausalito	7	100000	12466
Addis	Tarrant	1	180	199
Wanaque	Warrensburg	2	1000	616
Wanaque	Boxford	4	20000	2456
Wanaque	Stafford	1	110	100
Wanaque	LaGrange	7	160000	8340
Wanaque	Lombard	2	1200	566
Wanaque	Alice	4	12000	2806
Wanaque	Logansport	1	120	178
Wanaque	Pembroke	7	200000	9239
Lincolnia	Shively	1	170	171
Lincolnia	Alice	1	190	177
Bridgton	Bettendorf	1	190	176
Bridgton	Washougal	2	2000	411
Euclid	Brownfields	1	200	128
Euclid	College	1	180	123
Euclid	Irmo	2	1100	671
Euclid	Santee	1	110	188
Euclid	Broadway	1	150	176
Euclid	Bridgton	1	150	168
Euclid	Shively	2	1600	631
Euclid	Marietta	1	180	186
Hull	Pelham	1	190	180
Hull	Boxford	1	130	127
Hull	Cloverdale	1	160	185
Hull	Barberton	1	120	165
Hull	Wawarsing	1	110	114
Hull	Tooele	4	17000	2786
Hull	Carlsbad	2	1200	543
Hull	Broadway	2	1500	718
Hull	Pembroke	1	200	115
Waianae	Cloverdale	1	180	125
Waianae	Kettering	4	19000	1629
Medford	Dumbarton	1	140	185
Medford	Barberton	7	190000	8182
Medford	Beavercreek	7	110000	8726
Medford	Rosemont	2	1300	441
Medford	Gonzales	2	1100	475
Medford	Scarsdale	1	150	124
Medford	Carlsbad	1	160	144
Medford	Brighton	1	140	129
Oakland	Adelanto	1	200	158
Oakland	Donaldsonville	1	110	104
Oakland	Bettendorf	2	1300	443
Oakland	Price	2	1600	489
Oakland	Wanaque	1	140	115
Americus	Beavercreek	1	100	113
Americus	Swissvale	1	200	181
Riga	Irmo	1	200	151
Riga	Lincolnwood	1	150	118
Riga	Kenilworth	2	1300	751
Riga	Canton	7	130000	9234
Riga	Finderne	1	100	127
Riga	Pelham	1	180	155
Lenox	Greenbrier	2	1400	682
Lenox	Philipsburg	7	160000	9541
Lenox	Bridgton	2	1600	418
Lenox	DeRidder	2	1200	705
Lenox	Sealy	4	20000	3078
Lenox	Draper	4	16000	1676
Magalia	Gantt	1	150	164
Magalia	Kosciusko	1	140	187
Magalia	Adelanto	4	20000	2086
Magalia	Boxford	1	200	123
Magalia	Americus	2	1000	539
Magalia	Lincolnia	4	14000	2878
Strathmore	Osceola	7	190000	12401
Strathmore	Scarsdale	2	1400	792
Strathmore	Broadway	1	100	101
Lakeway	Brainerd	1	200	110
Lakeway	Blairstown	2	1500	616
Lakeway	Cornelius	2	1300	714
Lakeway	Irmo	4	16000	2768
Lakeway	Holt	2	1500	686
Lakeway	Mendon	1	110	139
Payette	Pittston	2	2000	557
Payette	Blackfoot	1	180	146
Payette	Murphysboro	1	180	117
Payette	Marcy	1	130	140
Payette	Pittston	2	1800	731
Payette	Sealy	1	190	145
Accokeek	Deltona	1	110	130
Accokeek	Lombard	7	150000	11972
Accokeek	Blackfoot	2	1900	743
Yonkers	Scriba	1	160	100
Yonkers	Barberton	2	2000	623
Dracut	Lenox	1	100	106
Dracut	Clyde	2	2000	533
Dracut	Lincolnia	1	180	101
Dracut	Firestone	1	170	168
Benbrook	LaGrange	2	1800	515
Benbrook	Immokalee	2	1900	566
Benbrook	Sutherlin	2	1700	640
Benbrook	Santee	4	17000	2652
Benbrook	Marcy	1	150	130
Clovis	Lenox	2	1700	506
Clovis	Irmo	1	170	198
Jesup	Wahneta	1	160	100
Jesup	DeRidder	1	110	176
Jesup	Hull	1	130	197
Jesup	Breckenridge	7	170000	12374
Crowley	Kirkwood	2	1600	433
Hollywood	College	1	150	101
Collegedale	Warrenton	1	200	118
Tacoma	Addison	1	130	195
Tacoma	Gaithersburg	1	140	142
Tacoma	Dracut	1	150	103
Tacoma	Granby	1	130	189
Roxboro	Parole	2	1300	655
Roxboro	Broadway	1	100	164
Minot	Boxford	2	1900	692
Williamsport	Crowley	1	120	189
Williamsport	Accokeek	2	1100	429
Williamsport	Lindsay	1	100	118
Williamsport	Finderne	1	150	127
Millsboro	DeRidder	2	1100	761
Millsboro	Barberton	1	110	176
Rockwall	Accokeek	2	1100	436
Hornell	Broadway	7	160000	9341
Waunakee	Wausau	7	170000	12499
Waunakee	Paris	1	190	178
