14	270000000	1024	3	10240
Tiverton	Poquoson	1	200	191
Tiverton	Creswell	1	160	155
Tiverton	Groveland	1	120	153
Tiverton	Ridge	1	120	165
Tiverton	Bonita	1	190	119
Randolph	Sutton	2	1600	461
Randolph	Beecher	1	110	136
Randolph	Myrtletown	1	170	124
Randolph	Plaistow	2	1400	738
Randolph	Chadron	1	170	141
Randolph	Willoughby	2	1800	735
Randolph	Suitland	2	2000	652
Randolph	Enfield	1	160	120
Randolph	Niceville	1	100	183
Randolph	Plattsmouth	2	1900	688
Sutton	Beecher	2	1900	581
Sutton	Willmar	2	1700	792
Sutton	Brandermill	7	150000	9707
Sutton	Sedalia	1	190	134
Sutton	Washougal	1	100	126
Sutton	Ponchatoula	1	170	165
Sutton	Mocksville	1	130	171
Sutton	Kissimmee	1	150	146
Sutton	Tarrant	2	1900	665
Sutton	Sultan	1	200	156
Beecher	Willmar	1	140	103
Beecher	Myrtletown	1	110	199
Beecher	Canyon	2	1500	449
Beecher	Chowchilla	1	130	136
Beecher	Kingsland	1	190	152
Beecher	Tiffin	1	140	108
Beecher	Innsbrook	1	120	156
Beecher	Visalia	1	180	133
Beecher	Belleville	1	100	142
Beecher	Carencro	1	200	146
Willmar	Myrtletown	1	140	121
Willmar	Brandermill	4	10000	3074
Willmar	Lamesa	1	140	153
Willmar	Lower	2	1000	481
Willmar	Keyser	4	17000	2174
Willmar	Folsom	2	1300	481
Willmar	Bloomfield	2	1500	746
Willmar	Kathleen	4	13000	1991
Willmar	Geneseo	4	19000	1755
Willmar	Herriman	2	1400	401
Myrtletown	Brandermill	1	140	104
Myrtletown	Canyon	1	180	113
Myrtletown	Plaistow	1	200	111
Myrtletown	Alsip	4	20000	2394
Myrtletown	Baltimore	1	120	198
Myrtletown	Lewisville	1	190	120
Myrtletown	Clearlake	2	1800	538
Myrtletown	Raytown	2	1000	601
Myrtletown	Patterson	1	140	155
Myrtletown	Opelousas	1	160	199
Brandermill	Canyon	4	12000	1763
Brandermill	Lamesa	1	180	124
Brandermill	Sedalia	2	1800	434
Brandermill	Inglewood	2	1900	797
Brandermill	Chandler	1	150	174
Brandermill	Canutillo	1	100	117
Brandermill	Billings	2	1400	588
Brandermill	Westchester	1	140	179
Brandermill	Eureka	4	11000	2216
Brandermill	Paramount	1	110	178
Canyon	Lamesa	2	1300	765
Canyon	Plaistow	7	190000	11504
Canyon	Chowchilla	2	1700	784
Canyon	Latrobe	7	120000	8808
Canyon	Moreau	4	16000	2090
Canyon	Linton	2	1100	681
Canyon	Eloy	7	200000	7669
Canyon	Woodlawn	1	190	155
Canyon	Alpena	7	150000	12533
Canyon	Donna	2	1600	463
Lamesa	Plaistow	1	160	103
Lamesa	Sedalia	4	12000	3085
Lamesa	Lower	2	1900	662
Lamesa	Coram	1	180	160
Lamesa	Burlington	1	140	187
Lamesa	Atherton	1	130	153
Lamesa	Halawa	2	1300	454
Lamesa	Pontotoc	2	1100	626
Lamesa	Keyes	7	150000	11022
Lamesa	Lafayette	1	110	184
Plaistow	Sedalia	1	200	178
Plaistow	Chowchilla	2	1700	708
Plaistow	Alsip	1	190	105
Plaistow	Chadron	2	1200	405
Plaistow	Northdale	2	1300	713
Plaistow	Rifle	1	140	111
Plaistow	Merrimac	1	120	125
Plaistow	Posen	1	120	182
Plaistow	Suffern	2	1700	554
Plaistow	Tracy	1	160	183
Sedalia	Chowchilla	7	130000	8183
Sedalia	Lower	2	1400	629
Sedalia	Inglewood	2	1300	512
Sedalia	Washougal	1	190	132
Sedalia	Matawan	1	130	176
Sedalia	Sonora	7	110000	7087
Sedalia	Bargersville	1	200	192
Sedalia	Slidell	7	150000	9144
Sedalia	Tappan	1	190	152
Sedalia	Crystal	1	100	125
Chowchilla	Lower	2	1600	446
Chowchilla	Alsip	1	100	100
Chowchilla	Latrobe	1	120	117
Chowchilla	Kingsland	2	1600	627
Chowchilla	Wantagh	2	1700	620
Chowchilla	Williamson	2	1600	575
Chowchilla	Niagara	2	1300	538
Chowchilla	Pekin	7	200000	10749
Chowchilla	Atchison	1	200	108
Chowchilla	Glendora	1	140	187
Lower	Alsip	2	1400	740
Lower	Inglewood	1	200	152
Lower	Coram	1	120	135
Lower	Keyser	2	1000	792
Lower	Clayton	1	180	124
Lower	Montville	2	1000	710
Lower	Groves	7	170000	12127
Lower	Streamwood	1	100	113
Lower	Mission	2	1900	416
Lower	Brady	4	16000	2714
Alsip	Inglewood	1	190	156
Alsip	Latrobe	2	2000	663
Alsip	Chadron	4	16000	1778
Alsip	Baltimore	1	160	119
Alsip	Shawano	1	190	180
Alsip	Irvington	1	120	140
Alsip	Marlborough	1	140	107
Alsip	Moultrie	2	1800	471
Alsip	Dubuque	1	160	186
Alsip	Meadville	4	14000	2960
Inglewood	Latrobe	1	190	152
Inglewood	Coram	7	120000	12662
Inglewood	Washougal	1	180	173
Inglewood	Chandler	1	200	191
Inglewood	Chehalis	2	1200	655
Inglewood	Ogden	4	16000	1792
Inglewood	Fairland	1	150	172
Inglewood	Naperville	2	1600	781
Inglewood	Frankford	2	1800	714
Inglewood	Malibu	4	12000	1754
Latrobe	Coram	7	160000	6567
Latrobe	Chadron	2	2000	600
Latrobe	Kingsland	4	13000	2563
Latrobe	Moreau	1	160	137
Latrobe	Westerville	1	130	180
Latrobe	Carver	1	200	130
Latrobe	Bridgetown	2	1900	699
Latrobe	Gardiner	1	140	115
Latrobe	Rockville	1	190	196
Latrobe	Conway	1	160	170
Coram	Chadron	4	18000	2353
Coram	Washougal	1	100	160
Coram	Keyser	7	130000	12149
Coram	Burlington	1	190	199
Coram	Poquoson	1	180	197
Coram	Irondequoit	2	1700	736
Coram	Tiburon	1	120	129
Coram	Bethesda	4	14000	2797
Coram	Strongsville	2	1000	630
Coram	Burien	4	13000	3163
Chadron	Washougal	1	140	154
Chadron	Kingsland	4	18000	2800
Chadron	Baltimore	2	1500	618
Chadron	Northdale	2	1200	752
Chadron	Willoughby	2	1000	681
Chadron	DeRidder	1	190	182
Chadron	Coldwater	1	190	174
Chadron	Galesburg	2	2000	754
Chadron	Edwards	7	130000	7957
Chadron	Elkins	1	120	192
Washougal	Kingsland	4	14000	2045
Washougal	Keyser	4	15000	3024
Washougal	Chandler	1	150	128
Washougal	Matawan	4	18000	1738
Washougal	Ponchatoula	2	1700	679
Washougal	Beardstown	1	140	191
Washougal	Cleveland	2	1100	707
Washougal	Sandy	1	190	195
Washougal	Malvern	1	120	131
Washougal	Fruitville	1	180	176
Kingsland	Keyser	4	20000	2635
Kingsland	Baltimore	2	1800	492
Kingsland	Moreau	1	150	159
Kingsland	Wantagh	1	140	122
Kingsland	Tiffin	1	160	169
Kingsland	Blair	1	110	190
Kingsland	Kokomo	2	1300	404
Kingsland	Andrews	4	17000	1606
Kingsland	Goodrich	1	200	146
Kingsland	Eastlake	4	11000	2170
Keyser	Baltimore	2	1300	782
Keyser	Chandler	7	120000	12772
Keyser	Burlington	2	1400	767
Keyser	Clayton	1	190	122
Keyser	Folsom	1	200	141
Keyser	Ramsey	1	110	132
Keyser	Addis	2	1900	569
Keyser	Bountiful	1	110	178
Keyser	Maywood	1	130	105
Keyser	Violet	1	180	182
Baltimore	Chandler	4	15000	2615
Baltimore	Moreau	4	16000	3091
Baltimore	Northdale	2	1000	475
Baltimore	Shawano	1	150	187
Baltimore	Lewisville	1	150	172
Baltimore	Essex	7	120000	12573
Baltimore	Draper	1	170	126
Baltimore	Northlake	2	1700	432
Baltimore	Douglas	1	200	133
Baltimore	Kulpsville	2	1600	640
Chandler	Moreau	1	200	145
Chandler	Burlington	2	1000	682
Chandler	Matawan	1	180	146
Chandler	Chehalis	2	1100	406
Chandler	Canutillo	1	190	169
Chandler	Brandywine	1	200	159
Chandler	Solvay	7	110000	11512
Chandler	Estero	7	160000	7312
Chandler	Cullowhee	1	170	145
Chandler	Mastic	1	150	101
Moreau	Burlington	1	160	141
Moreau	Northdale	2	1000	759
Moreau	Wantagh	1	180	159
Moreau	Westerville	4	15000	2770
Moreau	Linton	1	180	119
Moreau	Bulverde	4	13000	2717
Moreau	Healdsburg	4	13000	1657
Moreau	Kennett	2	1200	580
Moreau	Glenshaw	2	2000	784
Moreau	Hillsboro	2	1800	718
Burlington	Northdale	7	130000	6915
Burlington	Matawan	1	180	120
Burlington	Clayton	1	100	108
Burlington	Poquoson	1	160	197
Burlington	Atherton	1	200	124
Burlington	Wilna	4	18000	2368
Burlington	Lapeer	1	160	177
Burlington	Dickson	1	150	115
Burlington	Commerce	1	150	178
Burlington	Leesburg	1	100	190
Northdale	Matawan	1	140	188
Northdale	Wantagh	1	110	197
Northdale	Shawano	4	11000	2606
Northdale	Willoughby	1	190	111
Northdale	Rifle	2	1100	432
Northdale	Syosset	1	150	191
Northdale	Beaufort	7	180000	8034
Northdale	Humble	4	17000	3200
Northdale	Marlton	1	200	171
Northdale	Pontiac	2	1700	559
Matawan	Wantagh	1	150	100
Matawan	Clayton	7	120000	11855
Matawan	Chehalis	4	10000	2292
Matawan	Ponchatoula	1	190	120
Matawan	Sonora	1	190	138
Matawan	Snyderville	1	120	188
Matawan	Killingworth	4	15000	3045
Matawan	Booneville	1	170	154
Matawan	Progreso	1	160	103
Matawan	Westminster	1	190	185
Wantagh	Clayton	1	190	114
Wantagh	Shawano	2	1800	419
Wantagh	Westerville	4	20000	2914
Wantagh	Tiffin	1	150	106
Wantagh	Williamson	1	180	133
Wantagh	Silvis	1	170	200
Wantagh	Makaha	1	180	150
Wantagh	Monmouth	2	1300	460
Wantagh	Seymour	1	200	161
Wantagh	Lakehills	2	1700	451
Clayton	Shawano	4	14000	2364
Clayton	Chehalis	1	120	116
Clayton	Poquoson	2	1200	434
Clayton	Folsom	2	1900	405
Clayton	Montville	4	19000	1757
Clayton	Tumwater	4	10000	2412
Clayton	Humboldt	4	16000	1650
Clayton	Hutchinson	1	150	115
Clayton	Bentonville	1	200	129
Clayton	Ashwaubenon	2	1800	776
Shawano	Chehalis	1	180	171
Shawano	Westerville	1	190	106
Shawano	Willoughby	1	100	158
Shawano	Lewisville	2	1700	614
Shawano	Irvington	2	1100	537
Shawano	Middleton	2	1600	760
Shawano	Clarkson	2	1700	792
Shawano	Chinle	4	17000	2281
Shawano	Bronx	1	180	194
Shawano	Carbondale	1	110	123
Chehalis	Westerville	1	180	173
Chehalis	Poquoson	2	1100	724
Chehalis	Ponchatoula	2	1500	408
Chehalis	Canutillo	1	140	125
Chehalis	Ogden	1	160	179
Chehalis	Millersville	1	200	167
Chehalis	Ridgewood	2	1300	485
Chehalis	Jennings	1	190	120
Chehalis	McMinnville	2	1600	578
Chehalis	Ojus	1	140	169
Westerville	Poquoson	1	190	200
Westerville	Willoughby	1	180	162
Westerville	Tiffin	1	140	192
Westerville	Linton	1	180	153
Westerville	Carver	2	1900	466
Westerville	Rhinelander	4	13000	2201
Westerville	Newman	4	20000	2920
Westerville	Laurens	2	1400	720
Westerville	Flowood	1	170	196
Westerville	Laramie	1	110	161
Poquoson	Willoughby	1	180	100
Poquoson	Ponchatoula	1	170	118
Poquoson	Folsom	1	160	184
Poquoson	Atherton	1	200	123
Poquoson	Irondequoit	1	160	159
Poquoson	Creswell	1	180	152
Poquoson	Avenel	2	1100	698
Poquoson	Winston-Salem	7	100000	9261
Poquoson	Applewood	1	190	143
Poquoson	Hopedale	7	110000	12690
Willoughby	Ponchatoula	4	10000	2372
Willoughby	Tiffin	2	1300	470
Willoughby	Lewisville	4	13000	2645
Willoughby	Rifle	1	100	129
Willoughby	DeRidder	1	130	167
Willoughby	Suitland	2	1200	800
Willoughby	Gary	4	14000	1868
Willoughby	Chenango	7	110000	12333
Willoughby	Northfield	2	1400	606
Willoughby	Pomfret	1	160	147
Ponchatoula	Tiffin	1	170	143
Ponchatoula	Folsom	2	1800	524
Ponchatoula	Canutillo	1	160	105
Ponchatoula	Sonora	2	1400	575
Ponchatoula	Beardstown	4	11000	2638
Ponchatoula	Mocksville	4	11000	2526
Ponchatoula	Muskego	1	100	107
Ponchatoula	Statesville	1	100	171
Ponchatoula	Tallmadge	1	110	140
Ponchatoula	Dranesville	2	1100	479
Tiffin	Folsom	2	1000	781
Tiffin	Lewisville	1	170	138
Tiffin	Linton	1	200	196
Tiffin	Williamson	1	150	158
Tiffin	Blair	1	160	103
Tiffin	Innsbrook	1	110	162
Tiffin	Collegedale	1	200	118
Tiffin	Johnstown	1	150	180
Tiffin	Wyandanch	1	200	109
Tiffin	Delaware	7	110000	10753
Folsom	Lewisville	4	19000	2937
Folsom	Canutillo	1	120	132
Folsom	Atherton	4	12000	3114
Folsom	Montville	1	160	164
Folsom	Ramsey	2	1500	454
Folsom	Bloomfield	4	14000	3102
Folsom	Naranja	1	150	151
Folsom	Denville	2	2000	541
Folsom	Pembroke	7	130000	8957
Folsom	Bennington	2	1000	446
Lewisville	Canutillo	1	200	114
Lewisville	Linton	2	1000	583
Lewisville	Rifle	1	180	128
Lewisville	Irvington	1	190	155
Lewisville	Essex	1	140	177
Lewisville	Clearlake	4	11000	2442
Lewisville	Sebastian	1	190	129
Lewisville	Collegeville	2	1500	598
Lewisville	Perry	1	100	134
Lewisville	Allentown	1	190	121
Canutillo	Linton	4	20000	2310
Canutillo	Atherton	2	1800	460
Canutillo	Sonora	2	1100	689
Canutillo	Ogden	1	170	200
Canutillo	Brandywine	2	1800	758
Canutillo	Billings	1	180	168
Canutillo	Stratmoor	1	100	127
Canutillo	Galloway	1	180	167
Canutillo	Grafton	1	180	177
Canutillo	Belchertown	2	1600	446
Linton	Atherton	2	1200	492
Linton	Rifle	4	20000	2581
Linton	Williamson	2	1600	672
Linton	Carver	1	200	196
Linton	Bulverde	1	170	139
Linton	Eloy	1	190	123
Linton	Norman	1	180	151
Linton	Nutley	1	100	164
Linton	Waxhaw	1	150	149
Linton	Aptos	2	2000	573
Atherton	Rifle	2	1300	436
Atherton	Sonora	4	11000	2735
Atherton	Montville	2	1400	726
Atherton	Irondequoit	2	1800	779
Atherton	Wilna	1	200	166
Atherton	Halawa	1	160	189
Atherton	Hardyston	2	1000	416
Atherton	Bozeman	4	13000	1917
Atherton	Mesa	1	160	116
Atherton	Gilroy	1	190	129
Rifle	Sonora	1	110	195
Rifle	Williamson	4	15000	2226
Rifle	Irvington	1	180	157
Rifle	DeRidder	1	190	159
Rifle	Syosset	7	140000	12490
Rifle	Merrimac	1	160	187
Rifle	Carnot-Moon	4	15000	3190
Rifle	Taylorsville	2	1400	613
Rifle	Carrollwood	7	160000	9120
Rifle	Eastwood	1	130	119
Sonora	Williamson	2	1900	692
Sonora	Montville	1	120	148
Sonora	Ogden	1	130	163
Sonora	Beardstown	4	17000	1874
Sonora	Snyderville	2	1100	454
Sonora	Bargersville	1	140	117
Sonora	Schenectady	1	100	166
Sonora	Bithlo	1	150	139
Sonora	Baytown	1	170	115
Sonora	Gulfport	4	11000	3002
Williamson	Montville	4	12000	3079
Williamson	Irvington	2	2000	613
Williamson	Carver	2	1000	506
Williamson	Blair	1	150	146
Williamson	Silvis	2	1500	668
Williamson	Niagara	1	200	104
Williamson	Liberty	4	20000	2751
Williamson	Orem	2	1400	478
Williamson	Chickasha	1	110	158
Williamson	Lemay	1	110	142
Montville	Irvington	2	2000	732
Montville	Ogden	1	190	164
Montville	Irondequoit	1	130	191
Montville	Ramsey	1	140	127
Montville	Tumwater	4	10000	2884
Montville	Groves	1	160	103
Montville	Marshfield	4	13000	2207
Montville	Jericho	2	1800	503
Montville	Napili-Honokowai	2	1500	598
Montville	Anthony	2	2000	765
Irvington	Ogden	1	120	192
Irvington	Carver	1	150	168
Irvington	DeRidder	7	180000	7478
Irvington	Essex	2	1100	767
Irvington	Middleton	1	120	110
Irvington	Marlborough	1	200	187
Irvington	Stuttgart	1	160	112
Irvington	Plainview	1	200	177
Irvington	Wedgefield	1	140	178
Irvington	Everett	4	19000	2803
Ogden	Carver	1	170	172
Ogden	Irondequoit	2	1700	796
Ogden	Beardstown	1	150	189
Ogden	Brandywine	4	13000	2057
Ogden	Millersville	4	17000	2734
Ogden	Fairland	4	14000	1900
Ogden	Indianola	4	12000	3147
Ogden	Strawberry	1	200	113
Ogden	Gaithersburg	7	110000	8032
Ogden	Winooski	1	170	173
Carver	Irondequoit	4	17000	1839
Carver	DeRidder	1	170	149
Carver	Blair	1	120	199
Carver	Bulverde	2	1600	773
Carver	Rhinelander	2	1700	511
Carver	Bridgetown	1	100	177
Carver	Winthrop	2	2000	785
Carver	Kennebunk	2	1000	613
Carver	Littleton	1	190	113
Carver	LaBelle	7	130000	7466
Irondequoit	DeRidder	1	130	109
Irondequoit	Beardstown	2	1200	638
Irondequoit	Ramsey	1	130	128
Irondequoit	Wilna	7	140000	6658
Irondequoit	Creswell	2	1000	565
Irondequoit	Tiburon	7	120000	6568
Irondequoit	Newark	1	110	109
Irondequoit	Cambria	2	1900	580
Irondequoit	Larkfield-Wikiup	2	1100	608
Irondequoit	Sandown	1	160	131
DeRidder	Beardstown	4	17000	1858
DeRidder	Blair	1	190	142
DeRidder	Essex	1	180	183
DeRidder	Syosset	2	1600	800
DeRidder	Suitland	2	1900	456
DeRidder	Coldwater	2	1600	613
DeRidder	Erie	1	160	192
DeRidder	Mena	4	20000	2892
DeRidder	Bogota	1	170	200
DeRidder	Zionsville	1	150	142
Beardstown	Blair	1	200	171
Beardstown	Ramsey	2	1600	700
Beardstown	Brandywine	2	1100	435
Beardstown	Snyderville	1	180	127
Beardstown	Mocksville	4	12000	2832
Beardstown	Cleveland	2	1500	621
Beardstown	Boardman	1	180	164
Beardstown	Oakton	1	200	124
Beardstown	Scranton	1	170	137
Beardstown	Morganfield	1	120	167
Blair	Ramsey	2	1800	763
Blair	Essex	2	1600	659
Blair	Bulverde	1	200	186
Blair	Silvis	1	110	126
Blair	Innsbrook	1	150	115
Blair	Kokomo	2	1900	675
Blair	Riverton	1	150	108
Blair	Wixom	2	1500	608
Blair	Vashon	1	110	129
Blair	Scottsboro	4	10000	2097
Ramsey	Essex	1	130	101
Ramsey	Brandywine	2	1400	730
Ramsey	Wilna	1	130	145
Ramsey	Tumwater	2	1500	718
Ramsey	Bloomfield	1	100	142
Ramsey	Addis	4	11000	2751
Ramsey	Helena	1	150	103
Ramsey	Tarrytown	1	150	183
Ramsey	Reedsburg	4	10000	3019
Ramsey	Corvallis	2	1300	787
Essex	Brandywine	1	200	154
Essex	Bulverde	1	110	168
Essex	Syosset	2	1800	705
Essex	Middleton	1	120	168
Essex	Clearlake	4	10000	2784
Essex	Draper	2	1200	650
Essex	Ghent	1	130	111
Essex	Catasauqua	4	20000	1863
Essex	Moab	1	110	104
Essex	Brewton	1	160	143
Brandywine	Bulverde	2	1600	646
Brandywine	Wilna	1	190	104
Brandywine	Snyderville	4	14000	2779
Brandywine	Millersville	4	16000	1636
Brandywine	Billings	1	150	155
Brandywine	Solvay	1	200	183
Brandywine	Calistoga	2	1700	526
Brandywine	Palmdale	4	19000	2864
Brandywine	Eunice	7	140000	7847
Brandywine	Midlothian	2	1800	432
Bulverde	Wilna	2	1600	511
Bulverde	Syosset	1	160	186
Bulverde	Silvis	7	180000	9169
Bulverde	Rhinelander	1	150	105
Bulverde	Eloy	2	1200	719
Bulverde	Healdsburg	1	180	100
Bulverde	Sylvester	1	160	127
Bulverde	Searcy	1	160	162
Bulverde	Centreville	2	1100	402
Bulverde	Alma	4	14000	2855
Wilna	Syosset	2	1100	480
Wilna	Snyderville	2	1800	459
Wilna	Tumwater	4	10000	1628
Wilna	Creswell	1	140	186
Wilna	Halawa	4	14000	3167
Wilna	Lapeer	2	1500	584
Wilna	Newmarket	1	190	178
Wilna	Sawmills	2	1200	583
Wilna	Pukalani	1	170	174
Wilna	Hackettstown	1	200	126
Syosset	Snyderville	1	190	180
Syosset	Silvis	1	190	104
Syosset	Middleton	1	130	182
Syosset	Suitland	2	1000	639
Syosset	Merrimac	2	1200	761
Syosset	Beaufort	1	160	175
Syosset	Euless	2	1500	432
Syosset	Edmond	1	130	146
Syosset	Bluffdale	1	110	126
Syosset	Felida	1	200	184
Snyderville	Silvis	4	12000	2307
Snyderville	Tumwater	1	100	183
Snyderville	Millersville	1	160	144
Snyderville	Mocksville	4	17000	2027
Snyderville	Bargersville	1	120	119
Snyderville	Killingworth	4	20000	1728
Snyderville	Yeadon	4	17000	2603
Snyderville	Scotchtown	2	1000	740
Snyderville	Beverly	1	120	147
Snyderville	Benicia	2	1500	695
Silvis	Tumwater	2	1700	656
Silvis	Middleton	2	1100	759
Silvis	Rhinelander	1	110	146
Silvis	Innsbrook	1	190	190
Silvis	Niagara	1	100	156
Silvis	Makaha	1	170	128
Silvis	Hillcrest	1	140	173
Silvis	Stanford	1	170	129
Silvis	Craig	2	1000	733
Silvis	Elwood	4	17000	3130
Tumwater	Middleton	1	130	198
Tumwater	Millersville	1	170	163
Tumwater	Creswell	1	200	149
Tumwater	Bloomfield	7	110000	9852
Tumwater	Groves	4	19000	2642
Tumwater	Humboldt	1	160	154
Tumwater	Perrysburg	7	170000	11620
Tumwater	Farmington	1	110	139
Tumwater	Findlay	1	200	169
Tumwater	Wallkill	2	1000	455
Middleton	Millersville	2	1000	729
Middleton	Rhinelander	1	120	192
Middleton	Suitland	7	120000	9316
Middleton	Clearlake	2	1400	578
Middleton	Marlborough	1	100	105
Middleton	Clarkson	1	170	166
Middleton	Sappington	2	1900	746
Middleton	Ontario	1	190	110
Middleton	Dunedin	4	20000	2544
Middleton	Montgomeryville	2	1900	494
Millersville	Rhinelander	2	1200	741
Millersville	Creswell	1	170	148
Millersville	Mocksville	7	100000	8801
Millersville	Billings	2	1600	405
Millersville	Fairland	1	150	103
Millersville	Ridgewood	1	140	181
Millersville	Belmar	1	110	183
Millersville	Ionia	1	110	187
Millersville	Sequim	1	120	128
Millersville	Keansburg	4	20000	2410
Rhinelander	Creswell	2	1500	794
Rhinelander	Suitland	2	1800	740
Rhinelander	Innsbrook	7	140000	8701
Rhinelander	Eloy	2	1300	602
Rhinelander	Bridgetown	1	200	190
Rhinelander	Newman	2	1600	772
Rhinelander	Charlestown	4	17000	1798
Rhinelander	Toppenish	1	150	105
Rhinelander	Idabel	2	2000	581
Rhinelander	Erwin	1	130	163
Creswell	Suitland	1	160	121
Creswell	Mocksville	7	100000	9462
Creswell	Bloomfield	1	200	180
Creswell	Halawa	1	180	115
Creswell	Tiburon	2	1200	575
Creswell	Avenel	4	16000	2171
Creswell	Groveland	1	190	196
Creswell	Sedro-Woolley	1	190	147
Creswell	Paterson	4	10000	2166
Creswell	Ewing	1	160	121
Suitland	Mocksville	1	180	132
Suitland	Innsbrook	1	160	170
Suitland	Clearlake	1	180	194
Suitland	Merrimac	1	140	177
Suitland	Coldwater	1	190	129
Suitland	Gary	1	180	183
Suitland	Enfield	1	150	200
Suitland	Dunlap	1	110	191
Suitland	Harrodsburg	1	100	108
Suitland	Wapato	1	140	138
Mocksville	Innsbrook	1	190	194
Mocksville	Bloomfield	1	180	129
Mocksville	Billings	1	130	144
Mocksville	Bargersville	1	200	154
Mocksville	Cleveland	4	19000	2388
Mocksville	Muskego	1	170	192
Mocksville	Kissimmee	1	130	188
Mocksville	Providence	1	130	178
Mocksville	Dinuba	1	120	129
Mocksville	Dent	2	1500	710
Innsbrook	Bloomfield	2	1600	649
Innsbrook	Clearlake	1	170	145
Innsbrook	Eloy	1	140	157
Innsbrook	Niagara	1	180	132
Innsbrook	Kokomo	2	1000	635
Innsbrook	Collegedale	2	1900	707
Innsbrook	Visalia	1	170	164
Innsbrook	Manhasset	4	14000	2912
Innsbrook	Hillside	2	2000	759
Innsbrook	Cinnaminson	1	200	149
Bloomfield	Clearlake	1	130	171
Bloomfield	Billings	2	1000	579
Bloomfield	Halawa	7	160000	9334
Bloomfield	Groves	2	1700	758
Bloomfield	Addis	1	160	138
Bloomfield	Naranja	2	1800	514
Bloomfield	Kathleen	2	1600	619
Bloomfield	Blanchard	1	160	165
Bloomfield	Loganville	4	10000	2254
Bloomfield	Breese	4	20000	1881
Clearlake	Billings	1	150	100
Clearlake	Eloy	1	190	101
Clearlake	Merrimac	1	100	141
Clearlake	Marlborough	2	1300	699
Clearlake	Draper	1	170	146
Clearlake	Sebastian	1	170	137
Clearlake	Raytown	1	100	180
Clearlake	Croton-on-Hudson	1	120	172
Clearlake	Manor	2	1400	630
Clearlake	Vail	7	130000	9679
Billings	Eloy	1	190	128
Billings	Halawa	1	200	153
Billings	Bargersville	1	200	190
Billings	Fairland	1	120	116
Billings	Solvay	1	140	188
Billings	Stratmoor	2	1200	727
Billings	Westchester	2	1500	535
Billings	Parkwood	2	1100	549
Billings	Sapulpa	1	190	178
Billings	Stillwater	1	200	133
Eloy	Halawa	1	110	105
Eloy	Merrimac	4	18000	1994
Eloy	Niagara	1	110	130
Eloy	Bridgetown	2	1500	592
Eloy	Healdsburg	1	120	186
Eloy	Norman	1	110	132
Eloy	Woodlawn	7	170000	12308
Eloy	Lodi	1	170	187
Eloy	Newbury	2	1400	799
Eloy	Wyndmoor	2	2000	598
Halawa	Merrimac	1	180	148
Halawa	Bargersville	2	1400	474
Halawa	Groves	2	1300	495
Halawa	Tiburon	1	180	189
Halawa	Lapeer	2	1400	596
Halawa	Hardyston	2	1600	457
Halawa	Pontotoc	1	190	165
Halawa	Weston	1	180	175
Halawa	Clarkston	1	200	111
Halawa	Sugarcreek	1	100	150
Merrimac	Bargersville	1	120	128
Merrimac	Niagara	1	150	101
Merrimac	Marlborough	1	120	164
Merrimac	Coldwater	1	180	158
Merrimac	Beaufort	1	140	173
Merrimac	Carnot-Moon	2	1500	516
Merrimac	Posen	2	1600	668
Merrimac	Owego	1	110	130
Merrimac	Wells	1	150	107
Merrimac	Beavercreek	1	100	180
Bargersville	Niagara	2	1300	425
Bargersville	Groves	1	130	150
Bargersville	Fairland	1	170	111
Bargersville	Cleveland	4	19000	1906
Bargersville	Killingworth	1	110	112
Bargersville	Schenectady	2	1300	516
Bargersville	Slidell	1	180	195
Bargersville	Waterbury	1	200	140
Bargersville	Lochearn	1	160	111
Bargersville	Kingman	1	150	131
Niagara	Groves	1	110	187
Niagara	Marlborough	2	1100	557
Niagara	Bridgetown	2	1300	496
Niagara	Kokomo	1	150	113
Niagara	Makaha	1	150	196
Niagara	Liberty	1	110	133
Niagara	Pekin	1	170	135
Niagara	Byron	1	190	184
Niagara	Chanhassen	1	130	133
